11844,3
11846,2
11846,3
11847,2
11847,3
11849,2
11849,3
11850,2
11850,3
11853,2
11853,3
11854,2
11854,3
11854,13
11856,2
11856,3
11857,2
11857,3
11858,2
11858,3
11861,2
11861,3
11863,2
11863,3
11864,2
11864,3
11865,2
11865,3
11866,2
11866,3
11867,2
11867,3
11868,2
11868,3
11869,2
11869,3
11870,2
11870,3
11871,2
11871,3
11872,2
11872,3
11873,2
11873,3
11874,2
11874,3
11876,2
11876,3
11879,2
11879,3
11880,2
11880,3
11882,2
11882,3
11885,3
11886,2
11886,3
11887,2
11887,3
11891,2
11891,3
11892,2
11892,3
11894,2
11894,3
11895,2
11895,3
11896,2
11896,3
11900,2
11900,3
11900,16
11901,2
11901,3
11902,2
11902,3
11903,2
11903,3
11906,2
11906,3
11907,2
11907,3
11910,2
11910,3
11911,2
11911,3
11912,2
11912,3
11913,2
11913,3
11914,2
11914,3
11916,2
11916,3
11917,2
11917,3
11918,2
11918,3
11919,2
11919,3
11921,2
11921,3
11922,2
11922,3
11923,2
11923,3
11925,2
11925,3
11928,2
11928,3
11929,3
11930,2
11930,3
11931,2
11931,3
11934,2
11934,3
11935,3
11936,2
11936,3
11937,2
11937,3
11938,2
11938,3
11940,2
11940,3
11943,2
11943,3
11944,2
11944,3
11945,2
11945,3
11946,2
11946,3
11947,2
11947,3
11949,2
11949,3
11950,2
11950,3
11951,3
11952,2
11952,3
11953,2
11953,3
11954,2
11954,3
11955,2
11955,3
11956,2
11956,3
11957,2
11957,3
11958,2
11958,3
11959,2
11959,3
11960,2
11960,3
11961,2
11961,3
11962,2
11962,3
11963,3
11964,2
11964,3
11965,2
11965,3
11966,2
11966,3
11967,2
11967,3
11968,2
11968,3
11969,2
11969,3
11971,2
11971,3
11973,2
11973,3
11974,2
11974,3
11976,2
11976,3
11981,2
11981,3
11983,2
11983,3
11984,2
11984,3
11985,2
11985,3
11986,3
11987,2
11987,3
11988,2
11988,3
11989,2
11989,3
11992,2
11992,3
11995,2
11995,3
11996,2
11996,3
11997,3
11998,2
11998,3
12000,2
12000,3
12001,2
12001,3
12002,2
12002,3
12003,2
12003,3
12004,2
12004,3
12005,2
12005,3
12006,2
12006,3
12008,2
12008,3
12009,2
12009,3
12010,3
12011,2
12011,3
12013,2
12013,3
12014,2
12014,3
12015,2
12015,3
12016,2
12016,3
12017,2
12017,3
12019,3
12020,3
12021,2
12021,3
12022,2
12022,3
12023,2
12023,3
12024,3
12025,2
12025,3
12026,2
12026,3
12027,3
12028,2
12028,3
12029,2
12029,3
12030,2
12030,3
12031,2
12031,3
12032,2
12032,3
12033,2
12033,3
12034,2
12034,3
12035,2
12035,3
12036,2
12036,3
12037,3
12038,3
12039,3
12040,2
12040,3
12041,3
12042,2
12042,3
12043,2
12043,3
12044,2
12044,3
12045,2
12045,3
12046,2
12046,3
12047,2
12047,3
12048,2
12048,3
12049,2
12049,3
12050,2
12050,3
12052,2
12052,3
12053,2
12053,3
12054,2
12054,3
12055,2
12055,3
12056,2
12056,3
12057,2
12057,3
12058,2
12058,3
12059,3
12060,2
12060,3
12062,2
12062,3
12063,3
12064,2
12064,3
12065,2
12065,3
12066,2
12066,3
12067,2
12067,3
12068,2
12068,3
12069,3
12071,2
12071,3
12075,2
12075,3
12076,2
12076,3
12077,2
12077,3
12078,2
12078,3
12079,2
12079,3
12080,3
12081,2
12081,3
12082,3
12084,2
12084,3
12086,3
12087,2
12087,3
12088,3
12089,2
12089,3
12090,2
12090,3
12091,2
12091,3
12092,2
12092,3
12093,2
12093,3
12094,3
12095,2
12095,3
12096,2
12096,13
12097,2
12097,3
12098,2
12098,3
12099,2
12099,3
12100,2
12100,3
12101,2
12101,3
12102,2
12102,3
12103,2
12103,3
12104,2
12104,3
12105,2
12105,3
12106,2
12106,3
12107,2
12107,3
12108,2
12108,3
12109,2
12109,3
12110,2
12110,3
12111,2
12111,3
12112,2
12112,3
12113,2
12113,3
12115,2
12115,3
12116,2
12116,3
12117,2
12117,3
12118,3
12119,3
12120,2
12120,3
12121,2
12121,3
12123,2
12123,3
12124,2
12124,3
12125,2
12125,3
12126,2
12126,3
12127,2
12127,3
12128,2
12128,3
12129,2
12129,3
12130,2
12130,3
12131,2
12131,3
12132,2
12132,3
12133,2
12133,3
12134,2
12134,3
12135,2
12135,3
12136,2
12136,3
12137,3
12138,2
12138,3
12139,3
12140,2
12140,3
12141,2
12141,3
12142,2
12142,3
12143,2
12143,3
12144,2
12144,3
12145,2
12145,3
12146,2
12146,3
12147,2
12147,3
12148,3
12149,2
12149,3
12150,2
12150,3
12151,2
12151,3
12152,2
12152,3
12153,2
12153,3
12154,2
12154,3
12155,2
12155,3
12156,3
12157,2
12157,3
12158,2
12158,3
12159,2
12159,3
12160,2
12160,3
12161,2
12161,3
12162,2
12162,3
12163,2
12163,3
12164,2
12164,3
12165,2
12165,3
12166,2
12166,3
12167,2
12167,3
12168,2
12168,3
12169,2
12169,3
12170,2
12170,3
12171,2
12171,3
12172,2
12172,3
12173,2
12173,3
12174,3
12175,2
12175,3
12176,2
12176,3
12177,2
12177,3
12178,2
12178,3
12179,2
12179,3
12180,2
12180,3
12181,2
12181,3
12182,2
12182,3
12183,2
12183,3
12184,2
12184,3
12185,2
12185,3
12186,3
12187,2
12187,3
12188,2
12188,3
12189,3
12190,3
12191,2
12191,3
12192,2
12192,3
12193,2
12193,3
12194,2
12194,3
12195,2
12195,3
12196,2
12196,3
12197,2
12197,3
12198,2
12198,3
12199,2
12199,3
12200,2
12200,3
12201,2
12201,3
12202,2
12202,3
12203,2
12203,3
12204,2
12204,3
12205,2
12205,3
12206,3
12207,3
12208,2
12208,3
12209,2
12209,3
12210,2
12210,3
12211,2
12211,3
12212,2
12212,3
12213,2
12213,3
12214,2
12214,3
12215,2
12215,3
12216,2
12216,3
12217,2
12217,3
12218,2
12218,3
12219,2
12219,3
12220,3
12221,2
12221,3
12222,2
12222,3
12223,2
12223,3
12225,2
12225,3
12226,2
12226,3
12228,2
12228,3
12229,2
12229,3
12230,3
12231,3
12232,2
12232,3
12233,2
12233,3
12234,2
12234,3
12235,2
12235,3
12236,2
12236,3
12237,2
12237,3
12238,2
12238,3
12239,2
12239,3
12240,2
12240,3
12241,2
12241,3
12242,2
12242,3
12243,2
12243,3
12244,2
12244,3
12245,2
12245,3
12246,2
12246,3
12247,2
12247,3
12248,2
12248,3
12249,2
12249,3
12250,2
12250,3
12251,3
12252,2
12252,3
12253,2
12253,3
12254,2
12254,3
12255,2
12255,3
12256,2
12256,3
12258,2
12258,3
12259,3
12260,2
12260,3
12261,2
12261,3
12262,2
12262,3
12263,2
12263,3
12264,2
12264,3
12265,3
12266,2
12266,3
12267,2
12267,3
12268,2
12268,3
12269,2
12269,3
12270,2
12270,3
12271,2
12271,3
12272,2
12272,3
12273,2
12273,3
12274,3
12275,2
12275,3
12276,2
12276,3
12277,2
12277,3
12278,2
12278,3
12279,2
12279,3
12280,2
12280,3
12281,2
12281,3
12282,2
12282,3
12283,2
12283,3
12284,2
12284,3
12285,2
12285,3
12286,2
12286,3
12287,2
12287,3
12288,2
12288,3
12289,2
12289,3
12291,2
12291,3
12292,2
12292,3
12293,2
12293,3
12294,2
12294,3
12295,2
12295,3
12296,2
12296,3
12297,2
12297,3
12298,2
12298,3
12300,2
12300,3
12301,2
12301,3
12302,2
12302,3
12303,2
12303,3
12304,2
12304,3
12305,2
12305,3
12306,2
12306,3
12307,2
12307,3
12308,2
12308,3
12309,2
12309,3
12310,2
12310,3
12311,2
12311,3
12312,2
12312,3
12313,2
12313,3
12315,2
12315,3
12316,3
12317,2
12317,3
12318,2
12318,3
12319,2
12319,3
12320,2
12320,3
12321,2
12321,3
12323,2
12323,3
12324,2
12324,3
12325,2
12325,3
12326,2
12326,3
12327,2
12327,3
12328,3
12329,2
12329,3
12330,2
12330,3
12331,2
12331,3
12332,3
12333,2
12333,3
12334,2
12334,3
12335,2
12335,3
12336,2
12336,3
12337,2
12337,3
12338,2
12338,3
12339,2
12339,3
12340,2
12340,3
12341,2
12341,3
12342,2
12342,3
12343,2
12343,3
12344,3
12345,3
12346,2
12346,3
12347,2
12347,3
12348,2
12348,3
12349,2
12349,3
12350,2
12350,3
12351,2
12351,3
12353,2
12353,3
12354,2
12354,3
12355,2
12355,3
12356,2
12356,3
12357,2
12357,3
12358,2
12358,3
12359,2
12359,3
12360,2
12360,3
12361,2
12361,3
12362,2
12362,3
12363,2
12363,3
12364,2
12364,3
12365,2
12365,3
12366,3
12367,2
12367,3
12368,3
12369,2
12369,3
12370,2
12370,3
12371,2
12371,3
12372,2
12372,3
12373,2
12373,3
12374,2
12374,3
12375,2
12375,3
12376,2
12376,3
12377,2
12377,3
12378,2
12378,3
12379,2
12379,3
12380,3
12381,2
12381,3
12382,2
12382,3
12383,2
12383,3
12384,2
12384,3
12385,2
12385,3
12386,2
12386,3
12387,2
12387,3
12388,2
12388,3
12389,2
12389,3
12391,2
12391,3
12392,2
12392,3
12393,2
12393,3
12394,2
12394,3
12395,2
12395,3
12396,2
12396,3
12397,2
12397,13
12398,2
12398,3
12399,2
12399,3
12400,2
12400,3
12401,2
12401,3
12402,2
12402,3
12403,2
12403,3
12404,2
12404,3
12405,2
12405,3
12406,2
12406,3
12407,2
12407,3
12408,2
12408,3
12409,2
12409,3
12410,2
12410,3
12411,2
12411,3
12412,2
12412,3
12414,2
12414,3
12415,3
12416,2
12416,3
12417,2
12417,3
12418,2
12418,3
12419,3
12420,3
12422,2
12422,3
12423,2
12423,3
12424,3
12425,2
12425,3
12426,2
12426,3
12427,2
12427,3
12428,2
12428,3
12429,2
12429,3
12430,3
12431,2
12431,3
12432,2
12432,3
12433,2
12433,3
12434,2
12434,3
12435,2
12435,3
12436,2
12436,3
12437,2
12437,3
12438,3
12439,2
12439,3
12440,3
12441,2
12441,3
12442,2
12442,3
12443,2
12443,3
12444,2
12444,3
12445,2
12445,3
12446,2
12446,3
12447,2
12447,3
12448,2
12448,3
12449,2
12449,3
12450,2
12450,3
12451,2
12451,3
12452,2
12452,3
12453,2
12453,3
12454,2
12454,3
12455,2
12455,3
12456,2
12456,3
12457,3
12459,2
12459,3
12460,2
12460,3
12461,2
12461,3
12462,2
12462,3
12463,2
12463,3
12465,2
12465,3
12466,3
12467,2
12467,3
12468,2
12468,3
12469,2
12469,3
12470,2
12470,3
12471,2
12471,3
12472,2
12472,3
12473,2
12473,3
12474,2
12474,3
12475,2
12475,3
12476,2
12476,3
12477,2
12477,3
12478,2
12478,3
12479,2
12479,3
12480,3
12481,2
12481,3
12482,2
12482,3
12483,2
12483,3
12484,2
12484,3
12485,3
12486,3
12487,2
12487,3
12488,2
12488,3
12489,2
12489,3
12490,2
12490,3
12491,2
12491,3
12492,2
12492,3
12493,2
12493,3
12494,2
12494,3
12495,2
12495,3
12496,2
12496,3
12497,3
12498,2
12498,3
12499,2
12499,3
12500,2
12500,3
12501,2
12501,3
12502,2
12502,3
12503,2
12503,3
12504,2
12504,3
12506,2
12506,3
12507,2
12507,3
12508,2
12508,3
12509,2
12509,3
12510,2
12510,3
12511,2
12511,3
12512,2
12512,3
12513,2
12513,3
12514,2
12514,3
12515,2
12515,3
12517,2
12517,3
12518,2
12518,3
12519,2
12519,3
12520,2
12520,3
12521,2
12521,3
12522,2
12522,3
12523,2
12523,3
12524,2
12524,3
12525,2
12525,3
12526,2
12526,3
12527,2
12527,3
12528,2
12528,3
12529,2
12529,3
12530,2
12530,3
12531,3
12532,3
12533,2
12533,3
12534,2
12534,3
12535,2
12535,3
12536,2
12536,3
12537,2
12537,3
12539,3
12540,3
12541,2
12541,3
12542,2
12542,3
12543,2
12543,3
12544,2
12544,3
12545,3
12546,2
12546,3
12547,2
12547,3
12548,3
12549,2
12549,3
12550,2
12550,3
12551,2
12551,3
12552,2
12552,3
12554,2
12554,3
12555,2
12555,3
12556,2
12556,3
12557,3
12558,2
12558,3
12559,2
12559,3
12561,3
12562,2
12562,3
12563,2
12563,3
12564,2
12564,3
12565,2
12565,3
12566,2
12566,3
12567,2
12567,3
12568,2
12568,3
12569,2
12569,3
12570,3
12571,2
12571,3
12572,2
12572,3
12573,2
12573,3
12574,2
12574,3
12576,2
12576,3
12577,2
12577,3
12578,2
12578,3
12579,2
12579,3
12580,2
12580,3
12581,2
12581,3
12582,2
12582,3
12583,2
12583,3
12584,2
12584,3
12585,2
12585,3
12586,3
12587,3
12588,2
12588,3
12589,2
12589,3
12590,2
12590,3
12591,2
12591,3
12592,2
12592,3
12593,2
12593,3
12594,2
12594,3
12595,2
12595,3
12596,2
12596,3
12597,3
12598,2
12598,3
12599,2
12599,3
12600,2
12600,3
12601,2
12601,3
12602,2
12602,3
12603,2
12603,3
12604,2
12604,3
12605,2
12605,3
12606,2
12606,3
12608,2
12608,3
12609,2
12609,3
12610,2
12610,3
12611,2
12611,3
12612,3
12613,2
12613,3
12614,2
12614,3
12615,3
12616,2
12616,3
12617,3
12618,2
12618,3
12619,2
12619,3
12620,3
12621,2
12621,3
12622,2
12622,3
12622,16
12623,2
12623,3
12624,2
12624,3
12625,2
12625,3
12626,3
12627,3
12628,2
12628,3
12629,2
12629,3
12630,2
12630,3
12631,2
12631,3
12632,2
12632,3
12634,2
12634,3
12635,2
12635,3
12637,3
12638,2
12638,3
12639,3
12640,2
12640,3
12642,2
12642,3
12643,2
12643,3
12644,2
12644,3
12645,2
12645,3
12646,2
12646,3
12648,2
12648,3
12649,2
12649,3
12650,2
12650,3
12651,2
12651,3
12652,2
12652,3
12653,2
12653,3
12654,2
12654,3
12655,2
12655,3
12656,2
12656,3
12657,2
12657,3
12658,2
12658,3
12659,2
12659,3
12660,2
12660,3
12661,2
12661,3
12662,2
12662,3
12663,2
12663,3
12664,2
12664,3
12665,2
12665,3
12666,2
12666,3
12667,2
12667,3
12669,2
12669,3
12670,2
12670,3
12671,2
12671,3
12672,2
12672,3
12673,2
12673,3
12674,2
12674,3
12675,2
12675,3
12676,2
12676,3
12677,2
12677,3
12678,2
12678,3
12679,2
12679,3
12680,2
12680,3
12681,2
12681,3
12682,2
12682,3
12683,2
12683,3
12684,2
12684,3
12685,2
12685,3
12686,2
12686,3
12687,2
12687,3
12688,2
12688,3
12689,2
12689,3
12690,2
12690,3
12691,2
12691,3
12692,2
12692,3
12693,2
12693,3
12694,2
12694,3
12695,3
12696,3
12697,2
12697,3
12698,2
12698,3
12699,2
12699,3
12700,2
12700,3
12701,2
12701,3
12702,2
12702,3
12703,2
12703,3
12704,2
12704,3
12705,2
12705,3
12706,2
12706,3
12707,2
12707,3
12708,3
12709,2
12709,3
12710,2
12710,3
12711,2
12711,3
12712,2
12712,3
12713,2
12713,3
12714,2
12714,3
12715,2
12715,3
12716,2
12716,3
12717,2
12717,3
12718,2
12718,3
12719,2
12719,3
12720,2
12720,3
12721,2
12721,3
12723,2
12723,3
12724,2
12724,3
12725,2
12725,3
12726,2
12726,3
12727,2
12727,3
12728,2
12728,3
12729,2
12729,3
12730,3
12731,2
12731,3
12732,2
12732,3
12733,2
12733,3
12734,2
12734,3
12735,2
12735,3
12736,2
12736,3
12737,2
12737,3
12738,2
12738,3
12739,3
12740,2
12740,3
12741,2
12741,3
12742,2
12742,3
12743,2
12743,3
12744,2
12744,3
12745,2
12745,3
12746,2
12746,3
12747,2
12747,3
12748,2
12748,3
12749,2
12749,3
12750,2
12750,3
12751,2
12751,3
12752,2
12752,3
12753,2
12753,3
12754,2
12754,3
12755,2
12755,3
12756,2
12756,3
12757,2
12757,3
12758,2
12758,3
12759,2
12759,3
12760,2
12760,3
12761,2
12761,3
12762,2
12762,3
12763,2
12763,3
12764,2
12764,3
12766,3
12767,2
12767,3
12768,2
12768,3
12769,2
12769,3
12770,2
12770,3
12771,2
12771,3
12772,2
12772,3
12773,2
12773,3
12774,2
12774,3
12775,3
12776,2
12776,3
12777,2
12777,3
12778,2
12778,3
12780,2
12780,3
12781,2
12781,3
12782,2
12782,3
12783,2
12783,3
12784,2
12784,3
12785,2
12785,3
12786,2
12786,3
12787,2
12787,3
12788,2
12788,3
12789,2
12789,3
12790,2
12790,3
12791,2
12791,3
12793,2
12793,3
12794,2
12794,3
12795,3
12796,2
12796,3
12797,2
12797,3
12798,2
12798,3
12800,2
12800,3
12801,2
12801,3
12802,2
12802,3
12803,2
12803,3
12804,3
12805,3
12806,3
12807,2
12807,3
12808,2
12808,3
12809,2
12809,3
12810,2
12810,3
12811,2
12811,3
12812,2
12812,3
12813,3
12814,2
12814,3
12815,2
12815,3
12816,2
12816,3
12817,2
12817,3
12818,2
12818,3
12819,2
12819,3
12820,2
12820,3
12821,2
12821,3
12822,2
12822,3
12823,2
12823,3
12824,2
12824,3
12825,2
12825,3
12826,2
12826,3
12827,2
12827,3
12828,2
12828,3
12829,2
12829,3
12830,2
12830,3
12831,2
12831,3
12832,2
12832,3
12833,2
12833,3
12834,2
12834,3
12835,2
12835,3
12836,2
12836,3
12837,2
12837,3
12838,2
12838,3
12839,2
12839,3
12840,2
12840,3
12841,2
12841,12
12842,2
12842,3
12843,2
12843,3
12844,2
12844,3
12845,2
12845,3
12846,2
12846,3
12847,2
12847,3
12848,2
12848,3
12849,2
12849,3
12850,2
12850,3
12851,2
12851,3
12853,2
12853,3
12854,2
12854,3
12855,2
12855,3
12856,2
12856,3
12857,2
12857,3
12858,2
12858,3
12859,2
12859,3
12860,2
12860,3
12861,2
12861,3
12862,2
12862,3
12863,2
12863,3
12864,2
12864,3
12865,2
12865,3
12867,2
12867,3
12868,2
12868,3
12869,2
12869,3
12870,2
12870,3
12871,2
12871,3
12872,2
12872,3
12873,2
12873,3
12874,2
12874,3
12875,2
12875,3
12876,2
12876,3
12877,2
12877,3
12878,2
12878,3
12879,2
12879,3
12880,2
12880,3
12881,2
12881,3
12882,2
12882,3
12883,2
12883,3
12884,2
12884,3
12885,3
12886,2
12886,3
12887,2
12887,3
12888,2
12888,3
12889,2
12889,3
12890,2
12890,3
12891,2
12891,3
12893,2
12893,3
12894,2
12894,3
12895,3
12896,2
12896,3
12897,2
12897,3
12898,2
12898,3
12899,2
12899,3
12900,2
12900,3
12901,2
12901,3
12902,2
12902,3
12903,2
12903,3
12904,2
12904,3
12905,2
12905,3
12907,2
12907,3
12908,2
12908,3
12909,2
12909,3
12910,2
12910,3
12911,2
12911,3
12912,2
12912,3
12913,2
12913,3
12914,2
12914,3
12915,2
12915,3
12916,2
12916,3
12917,2
12917,3
12918,2
12918,3
12920,2
12920,3
12921,2
12921,3
12922,2
12922,3
12924,2
12924,3
12925,2
12925,3
12926,2
12926,3
12927,2
12927,3
12928,2
12928,3
12929,2
12929,3
12930,2
12930,3
12931,2
12931,3
12932,2
12932,3
12934,2
12934,3
12935,2
12935,3
12936,2
12936,3
12937,2
12937,3
12938,2
12938,3
12939,2
12939,3
12940,2
12940,3
12941,2
12941,3
12943,2
12943,3
12944,2
12944,3
12945,2
12945,3
12946,2
12946,3
12947,2
12947,3
12948,2
12948,3
12950,2
12950,3
12951,2
12951,3
12952,2
12952,3
12953,2
12953,3
12954,2
12954,3
12955,2
12955,3
12956,2
12956,3
12957,2
12957,3
12958,2
12958,3
12959,2
12959,3
12960,2
12960,3
12961,3
12962,2
12962,3
12963,2
12963,3
12964,2
12964,3
12965,2
12965,3
12966,2
12966,3
12968,2
12968,3
12969,2
12969,3
12970,2
12970,3
12972,2
12972,3
12973,2
12973,3
12974,2
12974,3
12975,2
12975,3
12976,2
12976,3
12978,2
12978,3
12979,2
12979,3
12980,2
12980,3
12981,2
12981,3
12982,2
12982,3
12983,2
12983,3
12984,2
12984,3
12985,2
12985,3
12986,2
12986,3
12987,2
12987,3
12988,3
12989,2
12989,3
12990,2
12990,3
12991,2
12991,3
12992,3
12993,2
12993,3
12994,2
12994,3
12995,2
12995,3
12996,2
12996,3
12997,2
12997,3
12998,2
12998,3
12999,2
12999,3
13000,2
13000,3
13001,2
13001,3
13002,2
13002,3
13003,2
13003,3
13004,2
13004,3
13005,2
13005,3
13006,2
13006,3
13007,2
13007,3
13008,2
13008,3
13010,3
13011,2
13011,3
13012,2
13012,3
13013,2
13013,3
13014,2
13014,3
13015,2
13015,3
13016,2
13016,3
13018,2
13018,3
13019,2
13019,3
13020,2
13020,3
13021,2
13021,3
13022,2
13022,3
13023,2
13023,3
13024,2
13024,3
13025,2
13025,3
13026,3
13027,2
13027,3
13028,2
13028,3
13029,2
13029,3
13030,3
13031,2
13031,3
13032,2
13032,3
13033,2
13033,3
13034,2
13034,3
13035,2
13035,3
13036,2
13036,3
13037,2
13037,3
13038,2
13038,3
13040,2
13040,3
13041,2
13041,3
13042,2
13042,3
13043,2
13043,3
13044,3
13045,2
13045,3
13047,2
13047,3
13048,2
13048,3
13049,3
13050,2
13050,3
13051,2
13051,3
13052,2
13052,3
13054,2
13054,3
13055,2
13055,3
13056,2
13056,3
13057,2
13057,3
13058,2
13058,3
13059,2
13059,3
13060,2
13060,3
13061,3
13062,2
13062,3
13063,2
13063,3
13064,2
13064,3
13065,2
13065,3
13066,2
13066,3
13067,2
13067,3
13068,2
13068,3
13069,2
13069,3
13070,2
13070,3
13071,2
13071,3
13072,2
13072,3
13073,2
13073,3
13074,2
13074,3
13075,2
13075,3
13076,2
13076,3
13077,3
13078,2
13078,3
13079,2
13079,3
13080,2
13080,3
13081,2
13081,3
13082,2
13082,3
13083,2
13083,3
13084,2
13084,3
13085,2
13085,3
13086,2
13086,3
13087,2
13087,3
13088,2
13088,3
13089,2
13089,3
13090,2
13090,3
13091,2
13091,3
13092,2
13092,3
13093,2
13093,3
13094,2
13094,3
13095,3
13096,2
13096,3
13097,2
13097,3
13098,2
13098,3
13099,2
13099,3
13100,2
13100,3
13101,2
13101,3
13102,2
13102,3
13103,2
13103,3
13104,2
13104,3
13105,2
13105,3
13106,2
13106,3
13107,2
13107,3
13108,2
13108,3
13109,2
13109,3
13110,2
13110,3
13111,2
13111,3
13112,2
13112,3
13113,2
13113,3
13114,2
13114,3
13115,2
13115,3
13116,2
13116,3
13117,2
13117,3
13118,2
13118,3
13119,2
13119,3
13120,2
13120,3
13121,2
13121,3
13122,3
13123,2
13123,3
13124,2
13124,3
13125,3
13126,3
13127,2
13127,3
13128,2
13128,3
13129,3
13130,3
13131,2
13131,3
13132,2
13132,3
13133,3
13134,2
13134,3
13135,3
13137,2
13137,3
13138,2
13138,3
13139,2
13139,3
13140,2
13140,3
13141,3
13142,2
13142,3
13143,2
13143,3
13144,2
13144,3
13145,2
13145,3
13146,3
13147,2
13147,3
13148,2
13148,3
13149,3
13151,2
13151,3
13152,3
13153,2
13153,3
13154,3
13155,2
13155,3
13156,2
13156,3
13157,2
13157,3
13158,2
13158,3
13159,2
13159,3
13160,2
13160,3
13161,2
13161,3
13162,2
13162,3
13163,2
13163,3
13164,2
13164,3
13165,2
13165,3
13166,2
13166,3
13167,2
13167,3
13168,2
13168,3
13169,2
13169,3
13170,3
13171,2
13171,3
13172,2
13172,3
13173,2
13173,3
13174,2
13174,3
13175,2
13175,3
13176,2
13176,3
13177,2
13177,3
13178,2
13178,3
13179,2
13179,3
13180,2
13180,3
13181,2
13181,3
13182,2
13182,3
13183,2
13183,3
13184,2
13184,3
13185,3
13186,2
13186,3
13187,2
13187,3
13188,2
13188,3
13189,2
13189,3
13190,2
13190,3
13191,2
13191,3
13192,2
13192,3
13193,2
13193,3
13194,2
13194,3
13195,3
13196,2
13196,3
13197,2
13197,3
13198,2
13198,3
13199,2
13199,3
13200,2
13200,3
13201,2
13201,3
13202,2
13202,3
13203,2
13203,3
13204,2
13204,3
13205,2
13205,3
13206,2
13206,3
13207,2
13207,3
13209,2
13209,3
13210,2
13210,3
13211,2
13211,3
13212,2
13212,3
13213,2
13213,3
13214,2
13214,3
13215,3
13216,2
13216,3
13217,3
13218,2
13218,3
13219,2
13219,3
13220,2
13220,3
13221,2
13221,3
13222,2
13222,3
13223,2
13223,3
13224,2
13224,3
13225,2
13225,3
13226,2
13226,3
13227,2
13227,3
13228,2
13228,3
13229,3
13230,2
13230,3
13231,2
13231,3
13232,2
13232,3
13233,2
13233,3
13234,2
13234,3
13235,2
13235,3
13236,2
13236,3
13237,3
13238,2
13238,3
13239,2
13239,3
13240,2
13240,3
13241,2
13241,3
13242,2
13242,3
13243,2
13243,3
13244,2
13244,3
13245,2
13245,11
13246,2
13246,3
13247,2
13247,3
13248,3
13249,2
13249,3
13250,2
13250,3
13251,2
13251,3
13252,2
13252,3
13253,2
13253,3
13254,2
13254,3
13255,2
13255,3
13256,2
13256,3
13257,2
13257,3
13258,3
13259,3
13260,2
13260,3
13261,2
13261,3
13262,3
13263,3
13264,3
13265,2
13265,3
13266,3
13267,2
13267,3
13268,3
13269,3
13270,2
13270,3
13271,2
13271,3
13272,2
13272,3
13273,2
13273,3
13274,2
13274,3
13275,2
13275,3
13276,2
13276,3
13277,2
13277,3
13278,3
13279,2
13279,3
13280,2
13280,3
13281,2
13281,3
13282,2
13282,3
13283,2
13283,3
13284,2
13284,3
13285,2
13285,3
13286,2
13286,3
13287,2
13287,3
13288,2
13288,3
13289,2
13289,3
13290,2
13290,3
13291,2
13291,3
13292,2
13292,3
13294,3
13295,2
13295,3
13296,2
13296,3
13297,2
13297,3
13298,2
13298,3
13299,2
13299,3
13300,2
13300,3
13301,2
13301,3
13302,2
13302,3
13303,3
13304,2
13304,3
13305,2
13305,3
13306,2
13306,3
13307,2
13307,3
13308,2
13308,3
13309,2
13309,3
13310,2
13310,3
13312,2
13312,3
13313,2
13313,3
13314,2
13314,3
13315,2
13315,3
13316,3
13317,2
13317,3
13318,2
13318,3
13319,2
13319,3
13320,2
13320,3
13321,2
13321,3
13322,2
13322,3
13323,2
13323,3
13324,2
13324,3
13325,2
13325,13
13326,2
13326,3
13329,2
13329,3
13330,2
13330,3
13331,3
13332,2
13332,3
13333,2
13333,3
13334,2
13334,3
13335,2
13335,3
13336,2
13336,3
13337,2
13337,3
13338,2
13338,3
13339,2
13339,3
13340,2
13340,3
13341,2
13341,3
13343,2
13343,3
13344,2
13344,3
13345,2
13345,3
13346,2
13346,3
13347,2
13347,3
13348,2
13348,3
13349,2
13349,3
13350,2
13350,3
13351,2
13351,3
13352,2
13352,3
13353,2
13353,3
13354,2
13354,3
13355,2
13355,3
13356,2
13356,3
13358,2
13358,3
13359,2
13359,3
13360,2
13360,3
13361,2
13361,3
13362,2
13362,3
13363,2
13363,3
13364,2
13364,3
13365,2
13365,3
13366,2
13366,3
13367,2
13367,3
13368,2
13368,3
13369,2
13369,3
13370,2
13370,3
13371,2
13371,3
13373,2
13373,3
13374,2
13374,3
13375,2
13375,3
13376,2
13376,3
13377,2
13377,3
13378,2
13378,3
13379,2
13379,3
13380,2
13380,3
13381,2
13381,3
13382,2
13382,3
13383,3
13384,3
13385,2
13385,3
13386,2
13386,3
13387,3
13388,2
13388,3
13389,2
13389,3
13390,2
13390,3
13391,2
13391,3
13392,2
13392,3
13393,2
13393,3
13394,3
13395,2
13395,3
13396,2
13396,3
13397,3
13398,2
13398,3
13399,2
13399,3
13400,2
13400,3
13401,3
13402,2
13402,3
13403,2
13403,3
13404,2
13404,3
13405,2
13405,3
13406,2
13406,3
13407,3
13408,2
13408,3
13409,2
13409,3
13410,3
13411,2
13411,3
13412,2
13412,3
13413,2
13413,3
13415,2
13415,3
13416,2
13416,3
13417,2
13417,3
13418,2
13418,3
13419,2
13419,3
13420,2
13420,3
13421,2
13421,3
13422,2
13422,3
13423,2
13423,3
13424,3
13425,2
13425,3
13426,2
13426,3
13427,2
13427,3
13428,2
13428,3
13429,2
13429,3
13431,2
13431,3
13432,2
13432,3
13433,2
13433,3
13434,2
13434,3
13435,2
13435,3
13436,2
13436,3
13437,2
13437,3
13438,2
13438,3
13439,3
